38
38
38
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
38
38
38
38
38
38
38
41
41
41
41
41
41
41
41
41
41
41
41
41
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-48
-48
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
41
41
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
41
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
